sample_id,file_count,total_labels,unique_label_count,source_file,favored_simplicity,favored_simplicity_count,favored_complexity,favored_complexity_count,lost_information_compression,lost_information_compression_count,misprioritization,misprioritization_count,feature_oriented,feature_oriented_count,fix_oriented,fix_oriented_count,structural_change_bias,structural_change_bias_count,unclear,unclear_count,accurate,accurate_count,vague_commit_message,vague_commit_message_count,simple_commit_message,simple_commit_message_count,detailed_commit_message,detailed_commit_message_count,refactor_oriented,refactor_oriented_count,modification_bias,modification_bias_count,test_oriented,test_oriented_count
573684811854,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575333688393,2,8,5,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
576835630666,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578982595950,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590958933601,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594353169005,6,13,5,2025-11-23-qwen3-failure-classifications,1,2,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0
598639147742,2,8,3,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0
60581983439,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606461807621,2,5,2,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615947221682,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624665049832,2,6,2,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
625741132951,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
630196795468,3,10,4,2025-11-23-qwen3-failure-classifications,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0
630830314887,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
632809182375,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
635028748796,5,7,4,2025-11-23-qwen3-failure-classifications,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
635498437105,3,7,4,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0
635627844153,2,3,2,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636880880015,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637076674869,4,7,3,2025-11-23-qwen3-failure-classifications,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
645631419829,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646490606670,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651031498269,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651033380113,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
660673792076,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
663221431289,3,10,5,2025-11-23-qwen3-failure-classifications,1,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,0
663957355663,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
665074721362,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
666955903726,2,4,3,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670624314505,5,10,3,2025-11-23-qwen3-failure-classifications,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
673559769890,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673955933836,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
682745660010,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
683978809180,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
701715138159,2,4,2,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
704509286922,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
70855665513,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
711174513486,2,5,4,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
715977394123,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
716044946624,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723878921736,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
724173441755,5,13,2,2025-11-23-qwen3-failure-classifications,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
727878654500,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
743229358793,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
744222733865,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
744412747774,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
748358347750,2,7,4,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
752285151573,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753991249289,3,9,2,2025-11-23-qwen3-failure-classifications,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
757497039796,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
758024463737,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
758742228984,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759480577751,2,5,2,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762826378804,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
76308015488,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
765099915043,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
77792755679,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784967056668,2,4,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
785366207525,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
786124670697,2,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
786473783191,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
787713977720,4,12,6,2025-11-23-qwen3-failure-classifications,1,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,1,2,0,0
788216460043,3,9,3,2025-11-23-qwen3-failure-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
789511319434,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791684313047,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
793362714398,6,12,4,2025-11-23-qwen3-failure-classifications,1,4,1,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
794687372331,2,5,3,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0
798158155287,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803581039998,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810893186987,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811202524573,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
823701492337,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
827456040353,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
830125785168,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83024680479,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831481074061,6,16,4,2025-11-23-qwen3-failure-classifications,1,8,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
833417936828,2,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
840047219771,2,5,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0
840974593127,10,24,5,2025-11-23-qwen3-failure-classifications,1,2,1,6,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,0
846712784006,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847142063317,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
850385692556,1,5,4,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
854918006643,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866555028051,2,6,3,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
86811399170,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
868169215507,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871680425454,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873013605380,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875146196630,6,21,5,2025-11-23-qwen3-failure-classifications,1,8,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6
879998518222,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884710479881,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
884805918649,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
887262333435,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887886114976,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
891933334155,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
894953225979,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
89582342552,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
900920123775,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903520681515,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
903850840581,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
906108155094,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
911193036416,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
911949672703,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
91318994359,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
914404621863,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
916307846393,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
918843417252,2,7,5,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0
920866924059,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921353513292,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
921632145612,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923603651407,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
923720796086,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
927552173488,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930100752068,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936446629389,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941579677998,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
944644445469,4,13,5,2025-11-23-qwen3-failure-classifications,1,6,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0
952993521396,2,8,4,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
95852485835,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960908518071,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964336776848,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964581034856,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967714143883,2,4,1,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968687634347,2,4,3,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
970886661544,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972012203252,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
973399694447,3,6,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
974016557855,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974376897942,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
977389554850,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977757240705,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
979223995082,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
979769281315,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985925381859,2,6,3,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
987081529487,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
991833018332,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994695454241,1,4,4,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
103174421845,1,4,3,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103436751760,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
112177815245,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
118865208997,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120506932938,3,10,3,2025-12-03-qwen3-pass-classifications,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0
124226477194,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125683199024,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128300989248,2,4,3,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131781923267,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
131898172532,2,3,2,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134797539444,5,15,5,2025-12-03-qwen3-pass-classifications,1,6,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0
143142204719,2,7,5,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
146020521474,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1506393014,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
156461963067,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
