sample_id,agent_vs_gt_sloc,bypass_vs_gt_sloc,agent_vs_bypass_sloc,agent_vs_gt_lloc,bypass_vs_gt_lloc,agent_vs_bypass_lloc,agent_vs_gt_cc_total,bypass_vs_gt_cc_total,agent_vs_bypass_cc_total,agent_vs_gt_cc_avg,bypass_vs_gt_cc_avg,agent_vs_bypass_cc_avg,agent_vs_gt_cc_max,bypass_vs_gt_cc_max,agent_vs_bypass_cc_max,agent_vs_gt_mi_score,bypass_vs_gt_mi_score,agent_vs_bypass_mi_score,agent_vs_gt_h_difficulty,bypass_vs_gt_h_difficulty,agent_vs_bypass_h_difficulty,agent_vs_gt_h_bugs,bypass_vs_gt_h_bugs,agent_vs_bypass_h_bugs,gt_sloc,gt_lloc,gt_cc_total,gt_cc_avg,gt_cc_max,gt_mi_score,gt_h_difficulty,gt_h_bugs
822687353565,-333.0,0.0,-333.0,-286.0,0.0,-286.0,-88.0,0.0,-88.0,-3.142857142857143,0.0,-3.142857142857143,-14.0,0.0,-14.0,-48.81360414742234,0.0,-48.81360414742234,-4.869565217391305,0.0,-4.869565217391305,-0.07266154588567418,0.0,-0.07266154588567418,333.0,286.0,88.0,3.142857142857143,14.0,48.81360414742234,4.869565217391305,0.07266154588567418
838757145915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846490432248,176.0,0.0,176.0,23.0,0.0,23.0,6.0,0.0,6.0,0.6000000000000001,0.0,0.6000000000000001,2.0,0.0,2.0,0.7618557282125451,0.0,0.7618557282125451,2.0,0.0,2.0,0.012063940433084702,0.0,0.012063940433084702,49.0,20.0,2.0,1.0,1.0,60.15107681870442,2.0,0.012679700005769252
851976000694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,149.0,32.0,2.6666666666666665,8.0,66.12120674497325,1.5,0.008
860953185272,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032423078804434624,0.0,-0.032423078804434624,0.04089635854341722,0.0,0.04089635854341722,0.007974733191209449,0.0,0.007974733191209449,465.0,272.0,89.0,6.357142857142857,23.0,40.03159558035786,11.092436974789916,0.5897346330875692
865824106633,-64.0,-3.0,-61.0,-40.0,-2.0,-38.0,-7.0,0.0,-7.0,0.2666666666666666,0.0,0.2666666666666666,0.0,0.0,0.0,6.2228961142485275,0.21229621088582462,6.010599903362703,-0.5130616509926855,0.0,-0.5130616509926855,-0.015757013572405387,0.0,-0.015757013572405387,251.0,167.0,51.0,3.4,11.0,48.676043267110664,4.03030303030303,0.10466458586611814
866672974975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,119.0,39.0,5.571428571428571,13.0,62.86063798990228,4.827586206896552,0.10339850002884625
867907731861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,62.0,3.0,1.0,1.0,100.0,0.0,0.0
875863749916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881098065430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,525.0,65.0,3.25,8.0,28.39656432277598,6.012295081967213,0.5931520064629916
887364641960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895272203029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0
897976472360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900111114273,44.0,-78.0,122.0,15.0,-51.0,66.0,-85.0,-21.0,-64.0,-3.4,-0.49090909090909074,-2.909090909090909,-10.0,-2.0,-8.0,-27.908664428720137,4.543873344783442,-32.45253777350358,-3.466666666666667,-1.0962962962962965,-2.3703703703703702,-0.15693710112787806,-0.07106436508117223,-0.08587273604670584,575.0,296.0,85.0,3.4,10.0,27.908664428720137,3.466666666666667,0.15693710112787806
911766458251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923952906245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928331411848,417.0,0.0,417.0,398.0,0.0,398.0,155.0,0.0,155.0,0.028041237113401785,0.0,0.028041237113401785,0.0,0.0,0.0,-21.579410846521405,0.0,-21.579410846521405,2.831638510742989,0.0,2.831638510742989,0.26355274269634765,0.0,0.26355274269634765,525.0,466.0,162.0,3.24,13.0,21.579410846521405,5.992537313432836,0.2346550161708573
933396705737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,42.0,15.0,7.5,14.0,66.15654376468267,1.0,0.01729715809318649
935544991465,3.0,-8.0,11.0,1.0,-7.0,8.0,-44.0,-3.0,-41.0,-2.588235294117647,0.1450980392156862,-2.7333333333333334,-7.0,0.0,-7.0,-45.743635309187106,0.5809848610927446,-46.32462017027985,-6.0394736842105265,0.0,-6.0394736842105265,-0.14441931014361856,0.0,-0.14441931014361856,338.0,209.0,44.0,2.588235294117647,7.0,45.743635309187106,6.0394736842105265,0.14441931014361856
936753285532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941394185344,-4.0,-6.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,0.021276595744681437,0.0,0.021276595744681437,0.0,0.0,0.0,-0.1874744395116572,0.026940139622116277,-0.2144145791337735,0.021929290221972764,0.0,0.021929290221972764,0.009154449350051719,0.0,0.009154449350051719,1161.0,776.0,257.0,5.468085106382978,32.0,4.094738085976192,11.706293706293707,1.569855536725429
945029853918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948959488177,-12.0,0.0,-12.0,-7.0,0.0,-7.0,-176.0,0.0,-176.0,-2.983050847457627,0.0,-2.983050847457627,-24.0,0.0,-24.0,-12.328236392510918,0.0,-12.328236392510918,-9.415929203539823,0.0,-9.415929203539823,-1.0901635056648027,0.0,-1.0901635056648027,978.0,731.0,176.0,2.983050847457627,24.0,12.328236392510918,9.415929203539823,1.0901635056648027
961702553023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966060305144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,46.0,11.0,1.375,3.0,55.331264952920286,1.0,0.0038698801581456034
972312520673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97414753272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0
981856617340,50.0,50.0,0.0,37.0,37.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,71.7474791899443,71.7474791899443,0.0,0.5,0.5,0.0,0.0015849625007211565,0.0015849625007211565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997967155543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0
110210585948,-198.0,0.0,-198.0,-161.0,0.0,-161.0,-69.0,0.0,-69.0,-0.2670317634173056,0.0,-0.2670317634173056,-6.0,0.0,-6.0,14.820299795992238,0.0,14.820299795992238,-1.147619047619048,0.0,-1.147619047619048,-0.17845421341961581,0.0,-0.17845421341961581,453.0,356.0,161.0,1.9397590361445782,13.0,20.26901860999521,6.214285714285714,0.27816483617504395
115057678072,13.0,0.0,13.0,9.0,0.0,9.0,-36.0,0.0,-36.0,-6.0,0.0,-6.0,-13.0,0.0,-13.0,-52.68110313094561,0.0,-52.68110313094561,-5.546511627906977,0.0,-5.546511627906977,-0.1539118723898095,0.0,-0.1539118723898095,114.0,103.0,36.0,6.0,13.0,52.68110313094561,5.546511627906977,0.1539118723898095
121217912607,-229.0,15.0,-244.0,-141.0,-9.0,-132.0,-95.0,1.0,-96.0,-2.0652173913043477,0.06811594202898563,-2.1333333333333333,-9.0,0.0,-9.0,-24.5070751855774,0.8390643257120267,-25.346139511289426,-10.530973451327434,0.06535682390192399,-10.596330275229358,-0.605686006186921,-0.020200616236645152,-0.5854853899502759,1106.0,650.0,95.0,2.0652173913043477,9.0,24.5070751855774,10.530973451327434,0.605686006186921
140035184561,-19.0,0.0,-19.0,-12.0,0.0,-12.0,-8.0,0.0,-8.0,-0.666666666666667,0.0,-0.666666666666667,0.0,0.0,0.0,2.927527665609155,0.0,2.927527665609155,-0.08680555555555536,0.0,-0.08680555555555536,-0.028415182003219713,0.0,-0.028415182003219713,220.0,177.0,69.0,5.75,17.0,47.51421780688213,9.305555555555555,0.20972600634938385
151547044082,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1381749352203201,0.0,-0.1381749352203201,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,11.0,2.75,5.0,72.97582781400578,3.7058823529411766,0.042792983340064136
153054958748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,16.0,6.0,3.0,5.0,71.70858888870592,2.8125,0.03953085680500885
16130294178,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19107719567729475,0.0,-0.19107719567729475,-0.18309859154929597,0.0,-0.18309859154929597,-0.006392317422778737,0.0,-0.006392317422778737,212.0,151.0,33.0,8.25,11.0,52.0950876234068,11.077464788732394,0.4112390875321002
167753101075,39.0,0.0,39.0,45.0,0.0,45.0,21.0,0.0,21.0,0.8857142857142861,0.0,0.8857142857142861,0.0,0.0,0.0,-8.068864260852585,0.0,-8.068864260852585,0.0,0.0,0.0,0.0,0.0,0.0,191.0,64.0,37.0,7.4,20.0,55.03969615626186,3.0,0.036
172881523060,390.0,0.0,390.0,-6.0,0.0,-6.0,-69.0,0.0,-69.0,-4.928571428571429,0.0,-4.928571428571429,-12.0,0.0,-12.0,-35.579134618143144,0.0,-35.579134618143144,-10.301204819277109,0.0,-10.301204819277109,-0.3836531709586821,0.0,-0.3836531709586821,289.0,269.0,69.0,4.928571428571429,12.0,35.579134618143144,10.301204819277109,0.3836531709586821
185122201628,3.0,0.0,3.0,3.0,0.0,3.0,-9.0,0.0,-9.0,-2.25,0.0,-2.25,-3.0,0.0,-3.0,-54.055733223194565,0.0,-54.055733223194565,-1.5,0.0,-1.5,-0.009509775004326938,0.0,-0.009509775004326938,59.0,40.0,9.0,2.25,3.0,54.055733223194565,1.5,0.009509775004326938
187891328019,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927815477331279,0.0,0.07927815477331279,0.0,0.0,0.0,0.0,0.0,0.0,174.0,120.0,49.0,3.2666666666666666,8.0,41.904914221627614,3.342857142857143,0.10715104009236168
197006748592,702.0,-577.0,1279.0,260.0,-213.0,473.0,91.0,-74.0,165.0,0.009339080459770166,0.15416666666666679,-0.14482758620689662,0.0,0.0,0.0,-20.51019622067297,25.297606881022574,-45.80780310169554,0.02063492063492056,-0.020300751879699153,0.040935672514619714,0.3148991496281729,-0.20472905910907047,0.5196282087372434,781.0,300.0,111.0,2.3125,5.0,33.75449221018186,1.7571428571428571,0.2537828069140807
217512180114,-5.0,0.0,-5.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5981772942987362,0.0,-2.5981772942987362,1.0,0.0,1.0,0.008814702443524489,0.0,0.008814702443524489,68.0,57.0,1.0,1.0,1.0,61.242718856722654,1.0,0.0038698801581456034
22924018001,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3329067517420867,2.3329067517420867,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,99.90348152172656,0.5,0.0015849625007211565
238600390342,-483.0,0.0,-483.0,-471.0,0.0,-471.0,-121.0,0.0,-121.0,-3.27027027027027,0.0,-3.27027027027027,-29.0,0.0,-29.0,-34.22660037692141,0.0,-34.22660037692141,-9.785714285714286,0.0,-9.785714285714286,-0.44785392555885273,0.0,-0.44785392555885273,483.0,471.0,121.0,3.27027027027027,29.0,34.22660037692141,9.785714285714286,0.44785392555885273
247671127480,-88.0,-1.0,-87.0,-57.0,0.0,-57.0,-40.0,0.0,-40.0,-2.857142857142857,0.0,-2.857142857142857,-5.0,0.0,-5.0,-48.01324771813387,0.029840438675755365,-48.043088156809624,-1.04,0.0,-1.04,-0.14821143267166842,0.0,-0.14821143267166842,271.0,192.0,40.0,2.857142857142857,5.0,48.01324771813387,1.04,0.14821143267166842
249060269671,-16.0,0.0,-16.0,-15.0,0.0,-15.0,-4.0,0.0,-4.0,-1.3333333333333333,0.0,-1.3333333333333333,-2.0,0.0,-2.0,-82.04966042429145,0.0,-82.04966042429145,-0.5,0.0,-0.5,-0.0015849625007211565,0.0,-0.0015849625007211565,16.0,15.0,4.0,1.3333333333333333,2.0,82.04966042429145,0.5,0.0015849625007211565
27198332737,1.0,-19.0,20.0,-3.0,-16.0,13.0,0.0,-4.0,4.0,0.0,0.037499999999999645,-0.037499999999999645,0.0,0.0,0.0,0.3457906053002091,1.3504744650571041,-1.004683859756895,-0.59144385026738,-0.59144385026738,0.0,-0.01653780209134212,-0.01653780209134212,0.0,261.0,177.0,73.0,4.5625,20.0,46.752767526392205,6.709090909090909,0.244
272340717131,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,15.0,0.0,0.0,0.0,100.0,0.0,0.0
273617180463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.167525366173564,0.0,-57.167525366173564,-4.689655172413793,0.0,-4.689655172413793,-0.08856070721569215,0.0,-0.08856070721569215,147.0,107.0,0.0,0.0,0.0,57.167525366173564,4.689655172413793,0.08856070721569215
293257957212,-518.0,0.0,-518.0,-349.0,0.0,-349.0,-114.0,0.0,-114.0,-8.76923076923077,0.0,-8.76923076923077,-38.0,0.0,-38.0,-35.16056081792175,0.0,-35.16056081792175,-16.8525,0.0,-16.8525,-1.2953877923787749,0.0,-1.2953877923787749,518.0,349.0,114.0,8.76923076923077,38.0,35.16056081792175,16.8525,1.2953877923787749
307416445107,12.0,0.0,12.0,14.0,0.0,14.0,0.0,0.0,0.0,-0.04415954415954415,0.0,-0.04415954415954415,0.0,0.0,0.0,-0.7735648707176992,0.0,-0.7735648707176992,-0.7184684684684686,0.0,-0.7184684684684686,-0.007137286515100705,0.0,-0.007137286515100705,171.0,155.0,31.0,1.1923076923076923,2.0,53.975188768024445,4.635135135135135,0.14194522208456972
309870345904,7.0,2.0,5.0,1.0,-1.0,2.0,-22.0,0.0,-22.0,-3.6666666666666665,0.0,-3.6666666666666665,-9.0,0.0,-9.0,-63.73264805045817,-0.0029327842947068916,-63.72971526616346,-3.1153846153846154,0.0,-3.1153846153846154,-0.06666666666666667,0.0,-0.06666666666666667,105.0,63.0,22.0,3.6666666666666665,9.0,63.73264805045817,3.1153846153846154,0.06666666666666667
314048431397,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,53.0,13.0,2.1666666666666665,5.0,100.0,0.0,0.0
314641429474,-2.0,-41.0,39.0,-3.0,-32.0,29.0,-1.0,-15.0,14.0,-0.05882352941176494,-0.8823529411764706,0.8235294117647056,0.0,-9.0,9.0,0.46689087933379625,5.293669670734403,-4.826778791400606,-0.5069230769230768,-1.4876373626373622,0.9807142857142854,-0.007880239434109232,-0.08439513194188658,0.07651489250777735,260.0,232.0,57.0,3.3529411764705883,22.0,49.436469838153855,4.076923076923077,0.16342397314516902
343522719498,9.0,-40.0,49.0,8.0,-16.0,24.0,3.0,-3.0,6.0,-0.10000000000000009,4.25,-4.35,2.0,17.0,-15.0,-3.895088792367808,-6.28684903028001,2.3917602379122016,0.023305914610262768,0.7467793880837363,-0.7234734734734736,0.022543245437227077,-0.025997343863073535,0.04854058930030061,288.0,168.0,36.0,4.0,9.0,48.422936337725865,3.8550724637681157,0.23950388801533745
393294903439,-349.0,0.0,-349.0,-209.0,0.0,-209.0,-60.0,0.0,-60.0,-1.875,0.0,-1.875,-3.0,0.0,-3.0,-39.53443432041746,0.0,-39.53443432041746,-5.480769230769231,0.0,-5.480769230769231,-0.1726716930012194,0.0,-0.1726716930012194,515.0,317.0,60.0,1.875,3.0,39.53443432041746,5.480769230769231,0.1726716930012194
446901941937,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567688329365282,0.0,-0.1567688329365282,0.0,0.0,0.0,0.0,0.0,0.0,168.0,107.0,20.0,4.0,9.0,49.889924058830815,2.25,0.015534837503125011
458326496157,122.0,122.0,0.0,104.0,104.0,0.0,25.0,25.0,0.0,1.6666666666666667,1.6666666666666667,0.0,5.0,5.0,0.0,-36.60207721297666,-37.79324501417879,1.191167801202127,6.125,6.125,0.0,0.14674026093414283,0.14674026093414283,0.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0
484604872581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,86.0,32.0,2.4615384615384617,9.0,41.99258966990041,8.125,0.14199769213317404
492139350012,-289.0,1.0,-290.0,-197.0,1.0,-198.0,-45.0,0.0,-45.0,-9.0,0.0,-9.0,-28.0,0.0,-28.0,-48.02570901314015,0.1775416550466744,-48.203250668186826,-7.873684210526315,0.1371853546910753,-8.01086956521739,-0.4642265113648607,-0.009544475516401862,-0.45468203584845884,289.0,197.0,45.0,9.0,28.0,48.02570901314015,7.873684210526315,0.4642265113648607
51348011552,-1255.0,40.0,-1295.0,-883.0,25.0,-908.0,-256.0,5.0,-261.0,-4.7407407407407405,-0.08002645502645489,-4.660714285714286,-23.0,0.0,-23.0,-4.809063770099264,-0.7607274158331236,-4.04833635426614,-10.509803921568627,0.0,-10.509803921568627,-1.1308909450322506,0.0,-1.1308909450322506,1255.0,883.0,256.0,4.7407407407407405,23.0,4.809063770099264,10.509803921568627,1.1308909450322506
517899874303,-403.0,-3.0,-400.0,-206.0,0.0,-206.0,-40.0,0.0,-40.0,-2.5,0.0,-2.5,-13.0,0.0,-13.0,-36.209385574653105,0.10294835122122947,-36.312333925874334,-9.584158415841584,0.03200320032003212,-9.616161616161616,-0.4168021263213932,-0.008354553281712085,-0.4084475730396811,403.0,206.0,40.0,2.5,13.0,36.209385574653105,9.584158415841584,0.4168021263213932
519680728963,-192.0,0.0,-192.0,-61.0,0.0,-61.0,-9.0,0.0,-9.0,-1.5,0.0,-1.5,-2.0,0.0,-2.0,-49.60299396916966,0.0,-49.60299396916966,-2.4,0.0,-2.4,-0.010566416671474375,0.0,-0.010566416671474375,192.0,61.0,9.0,1.5,2.0,49.60299396916966,2.4,0.010566416671474375
530598542251,-17.0,0.0,-17.0,-1.0,0.0,-1.0,-3.0,0.0,-3.0,-0.1999999999999993,0.0,-0.1999999999999993,0.0,0.0,0.0,1.5764489178135541,0.0,1.5764489178135541,-0.35264716771566107,0.0,-0.35264716771566107,-0.0387444407882378,0.0,-0.0387444407882378,651.0,447.0,128.0,8.533333333333333,23.0,31.45400456146766,11.756756756756756,0.8622507700964466
531931975772,-2163.0,0.0,-2163.0,-1798.0,0.0,-1798.0,-742.0,0.0,-742.0,-4.69620253164557,0.0,-4.69620253164557,-78.0,0.0,-78.0,0.0,0.0,0.0,-9.891162029459903,0.0,-9.891162029459903,-3.4359114701736053,0.0,-3.4359114701736053,2163.0,1798.0,742.0,4.69620253164557,78.0,0.0,9.891162029459903,3.4359114701736053
536304816897,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001502260661069954,0.0,-0.001502260661069954,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,97.43871276807725,0.5,0.0015849625007211565
542594518977,27.0,0.0,27.0,27.0,0.0,27.0,15.0,0.0,15.0,0.08695652173913038,0.0,0.08695652173913038,0.0,0.0,0.0,-2.0130021384362067,0.0,-2.0130021384362067,0.2720383935337214,0.0,0.2720383935337214,0.03630905521544059,0.0,0.03630905521544059,476.0,462.0,198.0,3.0,13.0,31.27264770505507,12.700934579439252,0.550296958488305
555290919346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0
557765626847,-319.0,0.0,-319.0,-221.0,0.0,-221.0,-68.0,0.0,-68.0,-2.3448275862068964,0.0,-2.3448275862068964,-10.0,0.0,-10.0,-51.891366844065075,0.0,-51.891366844065075,-5.866666666666666,0.0,-5.866666666666666,-0.2029416549436545,0.0,-0.2029416549436545,319.0,221.0,68.0,2.3448275862068964,10.0,51.891366844065075,5.866666666666666,0.2029416549436545
557911204763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,4.0,1.0,1.0,62.45713888633624,0.5,0.0015849625007211565
588151195551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216599750756089,0.0,0.6216599750756089,0.0,0.0,0.0,0.0,0.0,0.0,305.0,226.0,69.0,3.8333333333333335,16.0,39.6118423266367,8.421052631578947,0.20155088338044888
594875293547,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.42117823647241,0.0,-81.42117823647241,-2.0,0.0,-2.0,-0.014792983340064125,0.0,-0.014792983340064125,114.0,35.0,0.0,0.0,0.0,81.42117823647241,2.0,0.014792983340064125
601783641769,-3.0,-20.0,17.0,0.0,-2.0,2.0,0.0,-1.0,1.0,0.0,-0.33333333333333304,0.33333333333333304,0.0,-1.0,1.0,-5.917325528657429,-4.771729716642383,-1.1455958120150456,0.0,-0.125,0.125,0.0,0.006870493308498121,-0.006870493308498121,245.0,98.0,18.0,6.0,13.0,64.19714017736278,7.0,0.11176048999263462
616198966979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0
617363168053,28.0,0.0,28.0,27.0,0.0,27.0,-10.0,0.0,-10.0,-10.0,0.0,-10.0,-10.0,0.0,-10.0,-66.72376483844285,0.0,-66.72376483844285,-2.4,0.0,-2.4,-0.024113247839698156,0.0,-0.024113247839698156,91.0,43.0,10.0,10.0,10.0,66.72376483844285,2.4,0.024113247839698156
617717979505,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30785313872901554,0.0,-0.30785313872901554,0.0,0.0,0.0,0.0,0.0,0.0,78.0,31.0,1.0,1.0,1.0,78.14012047048999,1.0,0.009
6184185624,-62.0,0.0,-62.0,-45.0,0.0,-45.0,-12.0,0.0,-12.0,-1.5333333333333332,0.0,-1.5333333333333332,-4.0,0.0,-4.0,7.141113037208491,0.0,7.141113037208491,0.0,0.0,0.0,-0.01886462791630278,0.0,-0.01886462791630278,194.0,134.0,26.0,4.333333333333333,12.0,61.454260823147926,4.8,0.0962120044131324
640784729255,-499.0,0.0,-499.0,-127.0,0.0,-127.0,-40.0,0.0,-40.0,-10.0,0.0,-10.0,-25.0,0.0,-25.0,-45.29242376119659,0.0,-45.29242376119659,-3.6857142857142855,0.0,-3.6857142857142855,-0.11786614410159783,0.0,-0.11786614410159783,499.0,127.0,40.0,10.0,25.0,45.29242376119659,3.6857142857142855,0.11786614410159783
652758502101,10.0,0.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6876257840144646,0.0,-0.6876257840144646,0.0,0.0,0.0,0.0,0.0,0.0,168.0,109.0,30.0,3.75,10.0,53.11298842615101,4.5,0.07
654089349285,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018602218116854,-0.07018602218116854,0.0,-0.17097026604068866,0.17097026604068866,0.0,0.0007439387138876707,-0.0007439387138876707,234.0,213.0,46.0,6.571428571428571,16.0,41.43711433161961,12.309859154929578,0.3029531444953848
66806366616,-440.0,0.0,-440.0,-238.0,0.0,-238.0,-80.0,0.0,-80.0,-2.5,0.0,-2.5,-10.0,0.0,-10.0,-30.30290434859751,0.0,-30.30290434859751,-6.428571428571429,0.0,-6.428571428571429,-0.25171953206112074,0.0,-0.25171953206112074,440.0,238.0,80.0,2.5,10.0,30.30290434859751,6.428571428571429,0.25171953206112074
695599908844,-459.0,0.0,-459.0,-288.0,0.0,-288.0,-109.0,0.0,-109.0,-4.954545454545454,0.0,-4.954545454545454,-23.0,0.0,-23.0,-36.90193446821622,0.0,-36.90193446821622,-7.180952380952381,0.0,-7.180952380952381,-0.40837015426213596,0.0,-0.40837015426213596,459.0,288.0,109.0,4.954545454545454,23.0,36.90193446821622,7.180952380952381,0.40837015426213596
695966602227,-195.0,4.0,-199.0,-106.0,0.0,-106.0,-28.0,0.0,-28.0,-7.0,0.0,-7.0,-21.0,0.0,-21.0,-46.334422232906725,-0.08983055786933392,-46.24459167503739,-9.058823529411764,0.0,-9.058823529411764,-0.20275304970529132,0.0,-0.20275304970529132,363.0,209.0,28.0,7.0,21.0,46.334422232906725,9.058823529411764,0.20275304970529132
704064103392,-12.0,0.0,-12.0,-6.0,0.0,-6.0,-45.0,0.0,-45.0,-2.3684210526315788,0.0,-2.3684210526315788,-8.0,0.0,-8.0,-53.61732067920146,0.0,-53.61732067920146,-7.445652173913044,0.0,-7.445652173913044,-0.4626214903766903,0.0,-0.4626214903766903,167.0,166.0,45.0,2.3684210526315788,8.0,53.61732067920146,7.445652173913044,0.4626214903766903
